UniqueId,Name,Started,AcresBurned,PercentContained,Counties,CanonicalUrl,ExternalIncidentLink
a856545c-5922-4d6a-bffb-2048188c0fa3,Valley Fire,2014-06-06T17:29:00Z,90,100,Mariposa,/incidents/2014/6/6/valley-fire/,NA
06ae83a9-125e-4cf5-826e-8b541b2308fd,Oak Fire,2014-06-22T12:37:00Z,85,100,Calaveras,/incidents/2014/6/22/oak-fire/,NA
605ac5e1-9903-45ba-872d-3d9c437457d7,Boca Fire,2014-08-18T10:00:00Z,84,100,Nevada,/incidents/2014/8/18/boca-fire/,NA
f2d201e0-515b-4df7-96f4-0ff840da4ed3,Casa Fire,2014-08-28T15:10:00Z,80,100,Santa Clara,/incidents/2014/8/28/casa-fire/,NA
dc1a83b0-500c-440f-85d7-7090884f5487,Marsh Fire,2014-07-11T21:57:00Z,80,100,Contra Costa,/incidents/2014/7/11/marsh-fire/,NA
eb9797e5-4caa-4514-8098-6bd120c0e3c6,Montgomery Fire,2014-09-07T16:46:00Z,79,100,Mariposa,/incidents/2014/9/7/montgomery-fire/,NA
7ac5c3c7-ba1d-47c4-8678-727729c51465,Sabina Fire,2014-07-23T10:47:00Z,78,100,Riverside,/incidents/2014/7/23/sabina-fire/,NA
0bc42201-27c2-4b3d-a329-ce44bc1261d9,Cassel Fire,2014-07-05T18:44:00Z,75,100,Shasta,/incidents/2014/7/5/cassel-fire/,NA
91c3081d-33b4-46f2-8774-032c57f0f6a2,San Lucas Fire,2014-04-30T14:25:00Z,75,100,Monterey,/incidents/2014/4/30/san-lucas-fire/,NA
9c21bb74-e919-403c-8a43-05f561669e4e,Wildlife Fire,2014-07-14T18:00:00Z,72,100,Butte,/incidents/2014/7/14/wildlife-fire/,NA
726710bb-32d4-46bf-9729-7f3396defcf0,Jackson Fire,2014-09-04T11:51:00Z,70,100,Tuolumne,/incidents/2014/9/4/jackson-fire/,NA
9487beeb-6c40-46fc-b4b3-a353a688a826,Ranch Fire,2014-07-01T18:15:00Z,70,100,Kern,/incidents/2014/7/1/ranch-fire/,NA
45cf54ae-c166-4f81-816f-2e0ef959a56e,Norman Fire,2014-06-12T14:29:00Z,70,100,Solano,/incidents/2014/6/12/norman-fire/,NA
5463296a-0cfa-46a1-bd8a-dfbf1afc996b,June Fire,2014-09-16T19:07:00Z,65,100,Inyo,/incidents/2014/9/16/june-fire/,NA
a44b9e07-680d-4857-9d27-834363373a83,Nelson Fire,2014-09-21T16:13:00Z,62,100,Mendocino,/incidents/2014/9/21/nelson-fire/,NA
42af9060-4b93-4919-bd89-9fe684b41fd3,Honcut Fire,2014-01-01T10:46:00Z,60,100,Butte,/incidents/2014/1/1/honcut-fire/,NA
edff6f87-80b8-4c0d-8f6a-45c6e798b7fa,Van Buren Fire,2014-03-28T14:31:00Z,57,100,Riverside,/incidents/2014/3/28/van-buren-fire/,NA
36076476-0b5d-445a-a82b-27f953f3dde1,Freeway Fire,2014-05-14T17:43:00Z,56,100,San Diego,/incidents/2014/5/14/freeway-fire/,NA
2c241790-d062-4b15-9a25-8e511c0febab,Fiddler Fire,2014-05-14T14:00:00Z,50,100,Shasta,/incidents/2014/5/14/fiddler-fire/,NA
f5552e75-f74c-4bc0-99b8-6c66ee8cde3d,Bane Fire,2014-10-16T14:34:00Z,48,100,San Bernardino,/incidents/2014/10/16/bane-fire/,NA
1df51ee3-c15a-4266-bf3d-d52272189cff,Interlake Fire,2014-07-07T16:12:00Z,47,100,San Luis Obispo,/incidents/2014/7/7/interlake-fire/,NA
857e832f-17bd-4ad2-8789-99b003187049,Morgan Fire,2014-06-09T15:15:00Z,40,100,Fresno,/incidents/2014/6/9/morgan-fire/,NA
61506ea2-3f16-4aa6-ba54-d7788c3a2b35,Hutto Fire,2014-07-07T16:35:00Z,38,100,Nevada,/incidents/2014/7/7/hutto-fire/,NA
0567f7bd-c345-4124-9526-b8f88a938b01,McClellan Fire,2014-08-01T15:47:00Z,37,100,Humboldt,/incidents/2014/8/1/mcclellan-fire/,NA
4075bfa7-794b-446c-b30d-0a8d38085419,Lake Fire,2014-05-27T11:23:00Z,37,100,Stanislaus,/incidents/2014/5/27/lake-fire/,NA
fc0e054f-887f-4bb5-87af-bde461bf4e4a,Bogart Fire,2014-06-06T17:32:00Z,31,100,Riverside,/incidents/2014/6/6/bogart-fire/,NA
279d9058-7545-488b-8a83-51b12e60cb47,Siskiyou County Lightning Fires,2014-07-29T13:00:00Z,30,100,Siskiyou,/incidents/2014/7/29/siskiyou-county-lightning-fires/,NA
da607cd1-32fc-44c0-bd7a-ba14ad0a14cc,Bible Fire,2014-07-09T14:34:00Z,30,100,El Dorado,/incidents/2014/7/9/bible-fire/,NA
d5cb2477-6627-4ef6-bab1-d0eecc4ad12a,Jacumba Fire,2014-05-05T16:36:00Z,29,100,San Diego,/incidents/2014/5/5/jacumba-fire/,NA
7e564dd5-1d4e-4999-8aea-93691ad314ac,Stage Coach Fire,2014-09-11T15:14:00Z,27,100,Napa,/incidents/2014/9/11/stage-coach-fire/,NA
6e986794-095c-4ba4-a129-cc45ab69d4ec,Foothill Fire,2014-09-29T19:35:00Z,25,100,Ventura,/incidents/2014/9/29/foothill-fire/,NA
952443ab-3af0-431d-9040-c73a45925401,Leopard Fire,2014-08-29T12:21:00Z,25,100,Shasta,/incidents/2014/8/29/leopard-fire/,NA
ccc2ec2b-4941-4bbd-ae60-be6706d97f13,Hall Fire,2014-06-11T07:30:00Z,25,100,Fresno,/incidents/2014/6/11/hall-fire/,NA
0b2d503c-7bd5-45e7-b029-61306ae6e7c0,Cascade Fire,2014-09-25T18:00:00Z,20,100,El Dorado,/incidents/2014/9/25/cascade-fire/,NA
64812487-ac4c-40da-b069-2884d7a04675,Border Fire,2014-08-16T16:22:00Z,20,100,San Diego,/incidents/2014/8/16/border-fire/,NA
4f7bb6c9-8b10-4892-89a8-d2b78931aa10,Bridge Fire,2014-01-03T10:30:00Z,18,100,Humboldt,/incidents/2014/1/3/bridge-fire/,NA
62c2a563-1768-4c94-ac71-694a553cfdf8,West Fire,2014-07-01T03:45:00Z,15,100,Trinity,/incidents/2014/7/1/west-fire/,NA
e22ad5eb-2085-4a09-887f-fc54756527ce,Iowa Fire,2014-07-21T14:49:00Z,14,100,Placer,/incidents/2014/7/21/iowa-fire/,NA
43bd24a5-fe63-4a1f-bb61-75d201f2c829,Santa Fire,2014-06-04T15:18:00Z,14,100,Riverside,/incidents/2014/6/4/santa-fire/,NA
a2da7754-e907-48f2-a023-0a3053cf2903,Pines Fire,2014-08-26T16:23:00Z,10,100,Madera,/incidents/2014/8/26/pines-fire/,NA
9617f422-bb7b-41ae-8ad6-670ffff875ab,South Napa Earthquake,2014-08-24T03:20:00Z,6,100,Napa,/incidents/2014/8/24/south-napa-earthquake/,NA
da500577-e558-4446-832f-0e537cc55204,Happy Camp Complex,2014-08-11T22:00:00Z,0,100,Siskiyou,/incidents/2014/8/11/happy-camp-complex/,NA
8c788c0a-d1fc-46d7-a17c-23f786831f7d,Rough Fire,2015-07-31T19:00:00Z,151623,100,Fresno,/incidents/2015/7/31/rough-fire/,NA
7c83452f-e6f0-47af-aa25-1d0fff3a594f,River Complex,2015-07-30T22:30:00Z,77081,100,Trinity,/incidents/2015/7/30/river-complex/,NA
23e85238-2966-452c-8f21-fa93a51e889b,Rocky Fire,2015-07-29T15:29:00Z,69438,100,Lake,/incidents/2015/7/29/rocky-fire/,NA
33e56fb3-20fc-47a5-810c-6fccef8400be,Fork Complex,2015-07-30T21:30:00Z,36503,100,Trinity,/incidents/2015/7/30/fork-complex/,NA
17616590-ce26-4c73-bf81-70d338d027ce,Lake Fire,2015-06-17T15:52:00Z,31359,100,San Bernardino,/incidents/2015/6/17/lake-fire/,NA
450e1ea6-2ed7-4df2-b533-698b0c86dd40,Gasquet Complex,2015-07-31T21:00:00Z,30361,100,Del Norte,/incidents/2015/7/31/gasquet-complex/,NA
7243645e-960d-4422-a281-cc6b42ca8938,South Complex,2015-07-30T16:00:00Z,29416,100,Trinity,/incidents/2015/7/30/south-complex/,NA
94a7ae52-fed9-4997-b972-1761aa4b89ca,Jerusalem Fire,2015-08-09T15:34:00Z,25118,100,Lake,/incidents/2015/8/9/jerusalem-fire/,NA
94a7ae52-fed9-4997-b972-1761aa4b89ca,Jerusalem Fire,2015-08-09T15:34:00Z,25118,100,Napa,/incidents/2015/8/9/jerusalem-fire/,NA
293c6467-7b2e-43a3-94c1-41cec4339b67,Dodge Fire,2015-08-03T14:15:00Z,10570,100,Lassen,/incidents/2015/8/3/dodge-fire/,NA
c4da9583-d7ad-4d8c-834c-3688c1bf3949,Nickowitz Fire,2015-08-01T23:23:00Z,7509,100,Del Norte,/incidents/2015/8/1/nickowitz-fire/,NA
7ed61f45-7e2b-449b-8ead-d34b75a5e818,Round Fire,2015-02-06T14:07:00Z,7000,100,Inyo,/incidents/2015/2/6/round-fire/,NA
7ed61f45-7e2b-449b-8ead-d34b75a5e818,Round Fire,2015-02-06T14:07:00Z,7000,100,Mono,/incidents/2015/2/6/round-fire/,NA
c316e4c3-4455-4a12-8ecc-af75339adf8f,Cabin Fire,2015-07-19T08:00:00Z,6980,100,Tulare,/incidents/2015/7/19/cabin-fire/,NA
8650f48d-5ea2-4dfc-96d2-f0d3f300b1e4,Willow Fire,2015-07-25T14:30:00Z,5702,100,Madera,/incidents/2015/7/25/willow-fire/,NA
5bc18279-c038-4c2a-926c-433fe3cd4287,Humboldt Lightning Fires,2015-07-30T16:02:00Z,4883,100,Humboldt,/incidents/2015/7/30/humboldt-lightning-fires/,NA
a063b897-28aa-43e5-b608-1b79f770050c,Frog Fire,2015-07-30T17:45:00Z,4863,100,Modoc,/incidents/2015/7/30/frog-fire/,NA
3d81d2e5-d6e5-4368-864b-a9e29e7e5022,North Fire,2015-07-17T14:33:00Z,4250,100,San Bernardino,/incidents/2015/7/17/north-fire/,NA
a195c911-2179-4591-ab00-e67297f2db04,Walker Fire,2015-08-14T21:31:00Z,3676,100,Mono,/incidents/2015/8/14/walker-fire/,NA
8fc920eb-ca45-4d77-9a92-1326eca602d6,Tesla Fire,2015-08-19T14:45:00Z,2700,100,Alameda,/incidents/2015/8/19/tesla-fire/,NA
fde8f46b-0225-4489-be2d-68453a524190,Cuesta Fire,2015-08-16T18:13:00Z,2446,100,San Luis Obispo,/incidents/2015/8/16/cuesta-fire/,NA
d6b4bed4-f3d6-488a-a2fb-54c7cbfbd8b3,Lowell Fire,2015-07-25T14:37:00Z,2304,100,Nevada,/incidents/2015/7/25/lowell-fire/,NA
8049295f-23fe-4c7e-9be1-cded644dc737,Horno Fire,2015-08-13T13:03:00Z,1850,100,San Diego,/incidents/2015/8/13/horno-fire/,NA
99cea36f-5797-409d-8be9-8140b2e63320,Park Hill Fire,2015-06-20T14:41:00Z,1791,100,San Luis Obispo,/incidents/2015/6/20/park-hill-fire/,NA
2aae391b-7b00-47d9-ba73-d71ad706bdad,Saddle Fire,2015-06-10T15:00:00Z,1542,100,Trinity,/incidents/2015/6/10/saddle-fire/,NA
26c17f1d-6524-44b2-b126-4d411ba823c8,Creek Fire,2015-07-31T21:37:00Z,1450,100,Merced,/incidents/2015/7/31/creek-fire/,NA
506eefb2-cae3-48dd-bd92-315ad1782184,McCabe Fire,2015-07-18T22:27:00Z,1333,100,Merced,/incidents/2015/7/18/mccabe-fire/,NA
1f54817c-8832-4a47-8ede-ab8072f52677,Tassajara Fire,2015-09-19T15:00:00Z,1086,100,Monterey,/incidents/2015/9/19/tassajara-fire/,NA
8e3c0b14-01e5-4c41-8641-ff987ac10ad9,Highway Fire,2015-04-18T18:12:00Z,1049,100,Riverside,/incidents/2015/4/18/highway-fire/,NA
f7067bff-efb4-4ca6-a627-6145836857ec,Lumpkin Fire,2015-09-11T14:15:00Z,1042,100,Butte,/incidents/2015/9/11/lumpkin-fire/,NA
fa8ba2dd-c9f7-454a-870b-1b39c0d8b31a,Corrine Fire,2015-06-18T21:00:00Z,920,100,Madera,/incidents/2015/6/18/corrine-fire/,NA
88e1ae5b-593f-4d0d-958d-bd56a877a535,Meridian Fire,2015-10-03T21:15:00Z,860,100,Butte,/incidents/2015/10/3/meridian-fire/,NA
0eed7005-6ace-4eb2-8919-eb131c246f84,Elk Fire,2015-09-02T14:57:00Z,673,100,Lake,/incidents/2015/9/2/elk-fire/,NA
8e71e23c-6161-480e-b8ca-f03147475e4d,Cienega Fire,2015-10-12T16:00:00Z,670,100,San Benito,/incidents/2015/10/12/cienega-fire/,NA
592f14da-405c-4e6d-a83b-8937322524ad,Anza Fire,2015-08-10T11:44:00Z,543,100,Riverside,/incidents/2015/8/10/anza-fire/,NA
f1b8fec0-ff6c-413d-bedb-d2e9c9ffb764,Van Dyke Fire,2015-02-06T16:52:00Z,509,100,Mono,/incidents/2015/2/6/van-dyke-fire/,NA
3a9bd55c-a384-402b-b673-2563200ce59e,Sky Fire,2015-06-18T14:31:00Z,500,100,Madera,/incidents/2015/6/18/sky-fire/,NA
9e2f6af4-ea45-4163-b6a1-e1fe9571fda3,Triple Fire,2015-07-21T12:35:00Z,430,100,Tulare,/incidents/2015/7/21/triple-fire/,NA
d01b8e54-43e5-4643-8742-a14e1c2980f8,Tenaya Fire,2015-09-07T21:23:00Z,415,100,Mariposa,/incidents/2015/9/7/tenaya-fire/,NA
e61d1b0b-4f19-460a-a6ac-e83a6e0a05a9,Calgrove Fire,2015-06-24T13:22:00Z,415,100,Los Angeles,/incidents/2015/6/24/calgrove-fire/,NA
7428460d-f47d-45c0-8a86-3fb653829860,Swedes Fire,2015-07-29T11:25:00Z,400,100,Butte,/incidents/2015/7/29/swedes-fire/,NA
0011ce0f-5493-4bef-b6e1-4674a0393b0c,Lincoln Fire,2015-08-16T13:30:00Z,374,100,Los Angeles,/incidents/2015/8/16/lincoln-fire/,NA
c3f64286-b2a0-4ab1-9f6b-d934d5b82228,Ione Fire,2015-07-02T01:58:00Z,355,100,Amador,/incidents/2015/7/2/ione-fire/,NA
15b01fbd-1962-4092-bcc4-d95ab7fafea2,Warm Fire,2015-08-16T15:30:00Z,300,100,Los Angeles,/incidents/2015/8/16/warm-fire/,NA
186f5cdd-aa7d-4f9e-84ae-83112801c790,Site Fire,2015-06-05T20:22:00Z,300,100,Alameda,/incidents/2015/6/5/site-fire/,NA
7e1e0693-4690-4d11-afe6-74652d68c3ef,Chorro Fire,2015-08-02T13:15:00Z,282,100,Ventura,/incidents/2015/8/2/chorro-fire/,NA
316804d6-471a-4c73-8b05-89b8abc8eeac,Forebay Fire,2015-05-11T10:26:00Z,275,100,Merced,/incidents/2015/5/11/forebay-fire/,NA
7c162fbf-922c-4128-9e30-a1e8848e15ab,Christensen Fire,2015-05-28T17:00:00Z,242,100,Alameda,/incidents/2015/5/28/christensen-fire/,NA
8c030522-da26-492f-80e2-a249e741d9cb,Mendocino National Forest Lightning Complex,2015-07-30T14:00:00Z,227,100,Mendocino,/incidents/2015/7/30/mendocino-national-forest-lightning-complex/,NA
f58b224d-b7d2-4311-9d65-c7440a1ceb53,Pacheco Fire,2015-09-09T15:58:00Z,215,100,Santa Clara,/incidents/2015/9/9/pacheco-fire/,NA
02d470c1-bf41-4ff9-9424-f680cef5bbbc,Peterson Fire,2015-08-22T17:30:00Z,215,100,Lake,/incidents/2015/8/22/peterson-fire/,NA
ca7da36b-1951-4d52-92b2-1a0b04aab586,241 Fire,2015-07-13T10:47:00Z,214,100,Orange,/incidents/2015/7/13/241-fire/,NA
efe937e3-8b63-4495-b578-e2582fb2166d,China Fire,2015-07-29T17:55:00Z,212,100,Shasta,/incidents/2015/7/29/china-fire/,NA
f3765dfa-fa7b-47d7-8914-a032f229a892,Mesa Fire,2015-06-29T13:11:00Z,211,100,Santa Barbara,/incidents/2015/6/29/mesa-fire/,NA
55a1ec97-90fb-48df-8414-203b91adcd76,Big Creek Fire,2015-07-29T16:30:00Z,204,100,Tuolumne,/incidents/2015/7/29/big-creek-fire/,NA
0c9948a7-98ad-4b42-888e-a7c2a4f536fa,Pines Fire,2015-07-17T21:30:00Z,200,100,Los Angeles,/incidents/2015/7/17/pines-fire/,NA
b3062936-6b2f-4177-b3f6-0fc288049339,Stephens Fire,2015-02-24T12:15:00Z,200,100,Siskiyou,/incidents/2015/2/24/stephens-fire/,NA
652938d9-2f23-41d8-a49c-30b218594762,Vasco Fire,2015-07-30T11:18:00Z,195,100,Contra Costa,/incidents/2015/7/30/vasco-fire/,NA
4c10bd30-e348-430c-9f12-932c8a03f6f8,Rustic Fire,2015-08-14T15:22:00Z,186,100,Ventura,/incidents/2015/8/14/rustic-fire/,NA
8b35629f-50f4-4b32-b286-ce48cb1200e7,Cooley Fire,2015-07-13T17:56:00Z,181,100,Siskiyou,/incidents/2015/7/13/cooley-fire/,NA
fc2ea6bf-e925-49f9-8390-9997c01b612d,Wildcat Fire,2015-06-17T17:03:00Z,171,100,San Diego,/incidents/2015/6/17/wildcat-fire/,NA
9a3df964-7794-411c-9043-967476fe77e6,Creek Fire,2015-09-09T14:30:00Z,170,100,Fresno,/incidents/2015/9/9/creek-fire/,NA
8d5b00c1-0ec0-43bb-a03e-822d5fe2af52,Black Fire,2015-07-04T16:33:00Z,170,100,Tehama,/incidents/2015/7/4/black-fire/,NA
33b7d824-9803-4c07-8231-9cf210e34417,Flat Fire,2015-08-20T15:57:00Z,167,100,Kern,/incidents/2015/8/20/flat-fire/,NA
d7757da4-f9e1-451f-8316-26065888dfc2,Cutca Fire,2015-07-24T16:18:00Z,167,100,San Diego,/incidents/2015/7/24/cutca-fire/,NA
aece9ff6-ddfd-4240-bb7a-894831d1a67d,River Fire,2015-06-22T07:00:00Z,164,100,Ventura,/incidents/2015/6/22/river-fire/,NA
8be9d271-ed9c-4bc9-9c22-4eff8956ab7b,Queen Fire,2015-07-24T23:00:00Z,158,100,Humboldt,/incidents/2015/7/24/queen-fire/,NA
b5fa450f-9b84-4d90-9956-bda9dfe32f28,Cook Fire,2015-06-18T13:07:00Z,158,100,Yuba,/incidents/2015/6/18/cook-fire/,NA
28b81794-bb66-466e-b9dc-337c47be5678,Sky Fire,2015-07-06T10:47:00Z,150,100,Solano,/incidents/2015/7/6/sky-fire/,NA
1a06d125-d5c1-46bc-b8d4-08f31246f246,Merwin Fire,2015-07-01T20:38:00Z,150,100,Riverside,/incidents/2015/7/1/merwin-fire/,NA
cbaa4a28-c732-4c11-9d44-7da6c3bd8e42,Horse Fire,2015-08-18T18:30:00Z,146,100,Humboldt,/incidents/2015/8/18/horse-fire/,NA
84cb525c-7a90-4d31-8d55-d9729c05b286,Ward Fire,2015-04-13T05:30:00Z,137,100,Plumas,/incidents/2015/4/13/ward-fire/,NA
0f537c6f-8a74-48f4-9fbf-ad00942ffba0,Red Fire,2015-06-21T12:08:00Z,135,100,Madera,/incidents/2015/6/21/red-fire/,NA
da522578-443a-4c52-a9bb-d72bbb84dcdb,Democrat Fire,2015-08-25T14:08:00Z,128,100,Trinity,/incidents/2015/8/25/democrat-fire/,NA
a4df2aae-dab6-4531-b4f4-a535f77b483f,Collier Fire,2015-06-18T14:09:00Z,122,100,San Joaquin,/incidents/2015/6/18/collier-fire/,NA
0da79ccb-9701-4c27-8831-f10593fb8a90,3-11 Fire,2015-07-23T16:40:00Z,116,100,Modoc,/incidents/2015/7/23/3-11-fire/,NA
fe668595-0980-4f41-af0c-3f14c4d391c2,Mark Fire,2015-08-13T16:15:00Z,114,100,Calaveras,/incidents/2015/8/13/mark-fire/,NA
72c7a5c9-82c2-44c4-8bf2-241fb36e1ee7,Tulloch Fire,2015-08-15T16:11:00Z,112,100,Tuolumne,/incidents/2015/8/15/tulloch-fire/,NA
a0d1975a-fe2c-411d-93c0-13b479eee916,Shinn Fire,2015-06-30T18:00:00Z,111,100,Lassen,/incidents/2015/6/30/shinn-fire/,NA
20348e67-4eac-42ae-ad4e-57ca0add2914,Apple Fire,2015-09-03T12:12:00Z,110,100,Sacramento,/incidents/2015/9/3/apple-fire/,NA
ffbc1cb8-be33-4483-8442-85ab2587dce4,36 Fire,2015-08-08T14:55:00Z,110,100,Tehama,/incidents/2015/8/8/36-fire/,NA
38fd77e5-9688-42b4-b092-f517e75ef7a8,Riosa Fire,2015-06-08T10:33:00Z,110,100,Placer,/incidents/2015/6/8/riosa-fire/,NA
dbd39ec2-546c-4afc-9ff2-b1939eead03e,Walker Fire,2015-09-11T15:08:00Z,109,100,Shasta,/incidents/2015/9/11/walker-fire/,NA
40f44488-051f-4412-a577-c932f2ce751d,Oak Fire,2015-09-08T13:23:00Z,108,100,Tuolumne,/incidents/2015/9/8/oak-fire/,NA
897d01d8-dd38-43e2-bcd6-fa62aac03318,Munjar Fire,2015-10-02T14:38:00Z,104,100,Butte,/incidents/2015/10/2/munjar-fire/,NA
ff28ce24-a13b-4903-85de-faec825de35b,Sterling Fire,2015-06-25T18:30:00Z,100,100,San Bernardino,/incidents/2015/6/25/sterling-fire/,NA
9569dcd6-c94f-4849-a90a-db58bfc77bee,Laureles Fire,2015-09-19T15:25:00Z,95,100,Monterey,/incidents/2015/9/19/laureles-fire/,NA
598a3d54-ce60-466e-b44f-0e7c8f9e4ff5,Deer Fire,2015-07-10T12:41:00Z,95,100,San Luis Obispo,/incidents/2015/7/10/deer-fire/,NA
8232dfd5-eda3-4766-83ec-83365cf21d93,Sprig Fire,2015-07-30T12:57:00Z,90,100,Shasta,/incidents/2015/7/30/sprig-fire/,NA
2a6270c5-859f-4ffa-91c2-ecbee5ebdd7b,Advance Fire,2015-07-30T12:40:00Z,86,100,Tulare,/incidents/2015/7/30/advance-fire/,NA
45a0a39f-b4b0-409c-9057-0942c567b7c3,Otay Fire,2015-06-26T16:06:00Z,80,100,San Diego,/incidents/2015/6/26/otay-fire/,NA
c5e798e2-cba3-4d9a-aa19-389f845bf877,Harrison Fire,2015-06-01T10:16:00Z,80,100,Riverside,/incidents/2015/6/1/harrison-fire/,NA
12f68592-30e3-461c-b489-bc99ba52a38a,3-12 Fire,2015-07-23T17:30:00Z,77,100,Modoc,/incidents/2015/7/23/3-12-fire/,NA
dfd02b2e-7e2d-4636-a178-0ebff2d170c8,Fern Fire,2015-08-02T03:00:00Z,75,100,Shasta,/incidents/2015/8/2/fern-fire/,NA
259d9359-0cc2-4058-bfc2-f28ab2a540f4,Mallard Fire,2015-07-29T16:30:00Z,75,100,Shasta,/incidents/2015/7/29/mallard-fire/,NA
74635a69-f34f-4c6e-9e09-1a32d732bb42,Kyburz Fire,2015-07-23T14:00:00Z,75,100,El Dorado,/incidents/2015/7/23/kyburz-fire/,NA
8581f0b0-92da-4ce1-8d6f-e32557515a1e,Webb Fire,2015-07-01T13:05:00Z,75,100,Butte,/incidents/2015/7/1/webb-fire/,NA
3435fd06-f77e-42c3-8fa5-261cf0cb828c,Olive Fire,2015-09-02T13:18:00Z,72,100,Butte,/incidents/2015/9/2/olive-fire/,NA
bd869df0-5333-4b9f-957f-b3d563f09f94,Prairie Fire,2015-08-20T16:00:00Z,69,100,Siskiyou,/incidents/2015/8/20/prairie-fire/,NA
17b99f78-78b8-4bd1-90fc-5d9c3cb61b95,Pass Fire,2015-06-15T15:46:00Z,67,100,Kern,/incidents/2015/6/15/pass-fire/,NA
d95a4f8c-008a-4691-b1b2-9173b4dca34d,Scales Fire,2015-08-01T13:04:00Z,65,100,San Bernardino,/incidents/2015/8/1/scales-fire/,NA
77b8e450-18b2-4fc4-a9d0-403594095482,Kerkhoff Fire,2015-07-18T16:31:00Z,60,100,Fresno,/incidents/2015/7/18/kerkhoff-fire/,NA
1ca8b1e7-5590-448b-86ba-6dfa4937baa6,Dixie Fire,2015-06-19T16:15:00Z,60,100,Lassen,/incidents/2015/6/19/dixie-fire/,NA
2d114fe4-57c1-4ac1-a9ec-923dde4d9292,Grapefruit Fire,2015-06-18T14:16:00Z,60,100,Riverside,/incidents/2015/6/18/grapefruit-fire/,NA
8d98f943-8a04-4ad5-b884-84986a521c3f,Triangle Fire,2015-06-18T12:03:00Z,60,100,Mariposa,/incidents/2015/6/18/triangle-fire/,NA
e2077d05-1f06-4939-8857-9f630a4b722e,North Fire,2015-06-16T16:42:00Z,60,100,Amador,/incidents/2015/6/16/north-fire/,NA
6c5fcfc7-659a-44ee-b225-c4ae919882e7,Point Fire,2015-08-03T14:28:00Z,59,100,Shasta,/incidents/2015/8/3/point-fire/,NA
e4223f98-44fa-44bd-9ec9-3219206068d2,Military Fire,2015-10-10T12:00:00Z,58,100,Siskiyou,/incidents/2015/10/10/military-fire/,NA
d0875efe-54fb-4cc2-b647-4f4d210df118,Summit Fire,2015-08-23T12:25:00Z,55,100,San Bernardino,/incidents/2015/8/23/summit-fire/,NA
3cc1aa4c-b87d-4b4d-99b1-83dc56291b33,De Luz Fire,2015-08-09T08:22:00Z,55,100,San Diego,/incidents/2015/8/9/de-luz-fire/,NA
7934d7bb-15e1-4217-8fa1-552e4f3d8091,Fork Fire,2015-06-17T12:50:00Z,55,100,Tehama,/incidents/2015/6/17/fork-fire/,NA
c8fb2c4c-2275-4ad1-aef3-859e332a1a47,Mill 2 Fire,2015-07-12T14:46:00Z,54,100,San Bernardino,/incidents/2015/7/12/mill-2-fire/,NA
418c9abb-935a-4157-91a3-f511c197785b,Tesla Fire,2015-06-25T16:10:00Z,53,100,Alameda,/incidents/2015/6/25/tesla-fire/,NA
f136ba8d-f6bb-4bad-9815-1d56f9dc8650,White Fire,2015-08-01T14:32:00Z,52,100,Santa Barbara,/incidents/2015/8/1/white-fire/,NA
3f31752f-4f51-4705-9fe4-50beec88a0e8,Potrero Fire,2015-11-07T01:45:00Z,50,100,Ventura,/incidents/2015/11/7/potrero-fire/,NA
9f031bfa-47bc-4fee-aca1-988462d6ab53,Mendocino Lightning Fires,2015-07-30T13:36:00Z,50,100,Mendocino,/incidents/2015/7/30/mendocino-lightning-fires/,NA
e1ad9125-1179-4d00-891b-7b62699069d0,Antelope Fire,2015-09-09T11:45:00Z,45,100,Kern,/incidents/2015/9/9/antelope-fire/,NA
a6143c76-aa03-4161-bf5e-4d8e4a1136d2,Geary Fire,2015-07-02T04:40:00Z,45,100,Alameda,/incidents/2015/7/2/geary-fire/,NA
8e9dca1d-9ae9-4fc3-89ab-815a4d3f09cc,FKU Lightning Fires,2015-06-05T17:00:00Z,45,100,Fresno,/incidents/2015/6/5/fku-lightning-fires/,NA
ff70bb48-8823-49d9-b6cd-935cc407aacb,Mason Fire,2015-07-09T15:00:00Z,43,100,Modoc,/incidents/2015/7/9/mason-fire/,NA
10a86822-77a8-45b1-8caf-aefd7b679db5,Highway Fire,2015-06-30T15:23:00Z,42,100,Santa Clara,/incidents/2015/6/30/highway-fire/,NA
75c14933-9916-4dfe-ac66-7d98706a5172,Center Fire,2015-09-09T14:12:00Z,40,100,Lassen,/incidents/2015/9/9/center-fire/,NA
57397ed5-93a3-4e60-9142-9a3e38164ee9,Sullivan Fire,2015-07-28T12:10:00Z,40,100,Stanislaus,/incidents/2015/7/28/sullivan-fire/,NA
dff0f39c-bed4-4910-9c22-d9ccd4142809,Ascot Fire,2015-07-10T13:36:00Z,40,100,Solano,/incidents/2015/7/10/ascot-fire/,NA
e3272697-2587-45ac-b525-76b85fabaa90,Chiles Fire,2015-06-16T14:27:00Z,38,100,Napa,/incidents/2015/6/16/chiles-fire/,NA
2513b19f-3509-4e0f-8d87-85785061af02,Garage Fire,2015-06-09T15:23:00Z,36,100,Napa,/incidents/2015/6/9/garage-fire/,NA
5046e2ed-e2c3-4932-8f89-64dcdf19022d,Browns Fire,2015-09-08T15:56:00Z,35,100,Trinity,/incidents/2015/9/8/browns-fire/,NA
a4e4603a-f0fc-4d7a-845b-6c668bfcb81e,Ranch Fire,2015-07-03T09:28:00Z,35,100,El Dorado,/incidents/2015/7/3/ranch-fire/,NA
